"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1C733W1XFJJGVKH4YRFZJYQS2QT47J","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","181","","1R9R1MS3ADRKLA0YSUF9IGRB9C9IRD","AH2PP2R5FEI3L","Submitted","Wed Apr 28 22:21:56 GMT 2010","Wed Apr 28 22:22:39 GMT 2010","Sat May 01 22:22:39 GMT 2010","","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0205.jpeg","h","O","u","Q","u","0","l","5","W","8"
"1C733W1XFJJGVKH4YRFZJYQS2QT47J","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","181","","1WBT4IB9C5XMZAT40INM569YUU1QLY","A26GS917FCWWR6","Submitted","Wed Apr 28 22:23:52 GMT 2010","Wed Apr 28 22:24:13 GMT 2010","Sat May 01 22:24:13 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0205.jpeg","i","o","u","q","u","o","1","s","w","8"
"1SIHPMHFTQPVVRU4AKD0MGFKIR2N2H","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","152","","1RQWCH62JGE4IOFJ9J0YWOF72P8UP5","AH2PP2R5FEI3L","Submitted","Wed Apr 28 22:52:08 GMT 2010","Wed Apr 28 22:52:42 GMT 2010","Sat May 01 22:52:42 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0009.jpeg","W","I","V","8","V","C","Y","1","9","f"
"1SIHPMHFTQPVVRU4AKD0MGFKIR2N2H","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","152","","1T6NVW9WFDT8QHED7LPM0B7ERFF2UP","A14X4K5DRYLPGC","Submitted","Wed Apr 28 21:45:43 GMT 2010","Wed Apr 28 21:46:28 GMT 2010","Sat May 01 21:46:28 GMT 2010","","","","45","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0009.jpeg","w","9","V","8","v","c","y","j","0","T"
"1SIHPMHFTQPVVRU4AKD0MGFKIR2N2H","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","152","","1XNPDU81UUYC9OKVF35O3FYQU7Y633","A26GS917FCWWR6","Submitted","Wed Apr 28 22:30:04 GMT 2010","Wed Apr 28 22:30:25 GMT 2010","Sat May 01 22:30:25 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0009.jpeg","w","9","v","8","v","c","3","3","9","f"
"1ALDRKU2E0HAAZNVG4JXDX3G4J7X46","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","201","","10N6GSY2R7X07EF73X966NJQ47S8GY","A3E4O8HIDUHMP3","Submitted","Wed Apr 28 21:57:30 GMT 2010","Wed Apr 28 21:57:55 GMT 2010","Sat May 01 21:57:55 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0206.jpeg","9","8","0","u","9","a","5","S","c","a"
"1ALDRKU2E0HAAZNVG4JXDX3G4J7X46","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","201","","12O6XHES2SRVD2UVNE6ZWZL2ZXMLZN","A26GS917FCWWR6","Submitted","Wed Apr 28 22:38:49 GMT 2010","Wed Apr 28 22:39:29 GMT 2010","Sat May 01 22:39:29 GMT 2010","","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0206.jpeg","9","8","d","v","9","a","5","s","c","w"
"1ALDRKU2E0HAAZNVG4JXDX3G4J7X46","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","201","","1UG2VAFUO107WGMVWP3F4CP5M3BIHG","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:18:56 GMT 2010","Wed Apr 28 22:19:22 GMT 2010","Sat May 01 22:19:22 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0206.jpeg","9","8","0","U","9","a","5","z","c","w"
"1ECL1H06L87JCWG2N2YNA2KHCNMU8I","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","35","","10QNFGG3A8K2JH5KK9PB89F9UYECG9","A14X4K5DRYLPGC","Submitted","Wed Apr 28 22:11:46 GMT 2010","Wed Apr 28 22:12:34 GMT 2010","Sat May 01 22:12:34 GMT 2010","","","","48","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0010.jpeg","5","h","1","r","9","u","H","4","3","o"
"1ECL1H06L87JCWG2N2YNA2KHCNMU8I","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","35","","14IIRQPTTRHZR7MTDA80NPPSK8639B","A26GS917FCWWR6","Submitted","Wed Apr 28 22:24:40 GMT 2010","Wed Apr 28 22:25:00 GMT 2010","Sat May 01 22:25:00 GMT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0010.jpeg","5","h","1","r","9","u","k","4","3","0"
"1ECL1H06L87JCWG2N2YNA2KHCNMU8I","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","35","","1V7QAP005GLYA076MTIBB6NVBR7VM0","A2MIY6DV56GTQX","Submitted","Wed Apr 28 23:11:39 GMT 2010","Wed Apr 28 23:11:57 GMT 2010","Sat May 01 23:11:57 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0010.jpeg","5","h","l","r","9","U","K","4","3","0"
"136F7SQ5E7GY4HWK5W6M51A2J9YYVP","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","138","","12A2UZR2VHT4V34JE9A3SAHQGWHVPV","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:36:41 GMT 2010","Wed Apr 28 22:37:16 GMT 2010","Sat May 01 22:37:16 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0207.jpeg","h","P","V","i","l","0","7","k","k","q"
"136F7SQ5E7GY4HWK5W6M51A2J9YYVP","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","138","","1T12XKXZAUFJ9CDE69TGXP9RCDDGB5","A14X4K5DRYLPGC","Submitted","Wed Apr 28 21:46:42 GMT 2010","Wed Apr 28 21:47:11 GMT 2010","Sat May 01 21:47:11 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0207.jpeg","h","8","d","i","l","o","7","k","7","9"
"136F7SQ5E7GY4HWK5W6M51A2J9YYVP","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","138","","1Y9O5SEHSMOLS4SZPR3WE6X30UZ98A","A319YF8ITSDW92","Submitted","Wed Apr 28 22:42:56 GMT 2010","Wed Apr 28 22:44:19 GMT 2010","Sat May 01 22:44:19 GMT 2010","","","","83","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0207.jpeg","h","8","0","j","I","o","7","k","7","q"
"192M37B66M8ET0LMJH49DGI6JXS1W5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","162","","1A9FV5FWBA22YUQZFZRIKFKHF7T3OQ","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:33:45 GMT 2010","Wed Apr 28 22:34:32 GMT 2010","Sat May 01 22:34:32 GMT 2010","","","","47","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0011.jpeg","r","y","l","e","k","a","e","l","v","o"
"192M37B66M8ET0LMJH49DGI6JXS1W5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","162","","1QFTLKGZW21258QKEFBHF9MDZU4CY7","A1YHK6THFTDEM0","Submitted","Wed Apr 28 22:21:41 GMT 2010","Wed Apr 28 22:21:55 GMT 2010","Sat May 01 22:21:55 GMT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0011.jpeg","r","y","i","e","K","a","e","l","v","D"
"192M37B66M8ET0LMJH49DGI6JXS1W5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","162","","1WF9492M8SCQMFGFB5LYMM0JVG1XGV","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:30:17 GMT 2010","Wed Apr 28 22:30:34 GMT 2010","Sat May 01 22:30:34 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0011.jpeg","r","y","l","e","K","a","e","l","v","o"
"144HQZ3HTSR71PUCUS6O2YIT27KBOM","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","178","","10H6KVPFG2K3XWKUB8RFO0COM85B4E","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:27:15 GMT 2010","Wed Apr 28 22:27:38 GMT 2010","Sat May 01 22:27:38 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0208.jpeg","n","5","6","G","6","B","L","4","3","9"
"144HQZ3HTSR71PUCUS6O2YIT27KBOM","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","178","","1UWFAPU15G518G3LAY02LECWCCJ547","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:11:09 GMT 2010","Wed Apr 28 22:11:44 GMT 2010","Sat May 01 22:11:44 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0208.jpeg","n","5","6","6","6","B","l","4","3","9"
"144HQZ3HTSR71PUCUS6O2YIT27KBOM","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","178","","1ZKICLBRZAWMXO3IUJNJ7OAHSKBUON","A1YHK6THFTDEM0","Submitted","Wed Apr 28 22:24:07 GMT 2010","Wed Apr 28 22:24:37 GMT 2010","Sat May 01 22:24:37 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0208.jpeg","n","5","6","6","6","o","L","4","3","9"
"1VHZCNVXWCDRY8SVBLKW0XI3T8Z9QI","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","200","","18I4T40NLVFCCYYL6B9T5TJFFM0SFK","A14X4K5DRYLPGC","Submitted","Wed Apr 28 22:09:55 GMT 2010","Wed Apr 28 22:10:17 GMT 2010","Sat May 01 22:10:17 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0012.jpeg","7","R","3","S","e","i","3","4","6","H"
"1VHZCNVXWCDRY8SVBLKW0XI3T8Z9QI","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","200","","1R8Y05WGXZF31Y5CN1PYMT1TLLZQDI","A2PN8IIS7U9YX1","Submitted","Wed Apr 28 22:19:48 GMT 2010","Wed Apr 28 22:20:04 GMT 2010","Sat May 01 22:20:04 GMT 2010","","","","16","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0012.jpeg","9","R","3","S","e","i","3","t","G","H"
"1VHZCNVXWCDRY8SVBLKW0XI3T8Z9QI","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","200","","1YMQSI2PQ86ASK704IOH4JPPUOO82G","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:31:40 GMT 2010","Wed Apr 28 22:32:06 GMT 2010","Sat May 01 22:32:06 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0012.jpeg","9","R","3","s","e","i","3","t","6","H"
"1NCFLOS555YI5MS209XNK1FS41ZK6Q","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","248","","1GZDBYG8A4OX273ZRRSMBPKKBRDELA","A23KOVZJWUG73K","Submitted","Wed Apr 28 21:56:23 GMT 2010","Wed Apr 28 21:56:53 GMT 2010","Sat May 01 21:56:53 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0209.jpeg","2","S","n","6","0","6","i","T","O","k"
"1NCFLOS555YI5MS209XNK1FS41ZK6Q","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","248","","1VCHBRJ55FCEYR5N2JC5SBVCK7CM3S","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:20:41 GMT 2010","Wed Apr 28 22:21:03 GMT 2010","Sat May 01 22:21:03 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0209.jpeg","2","S","n","6","o","6","i","T","o","G"
"1NCFLOS555YI5MS209XNK1FS41ZK6Q","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","248","","1Z0PTXX7N2CUCUMNBMQ0F6UTQCELAL","A35706BULI8GA1","Submitted","Wed Apr 28 21:56:43 GMT 2010","Wed Apr 28 21:58:04 GMT 2010","Sat May 01 21:58:04 GMT 2010","","","","81","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0209.jpeg","2","s","n","6","o","6","i","T","o","Q"
"1Q2S208A7RU1VDDHY1PGRIW1O696OW","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","104","","124W83N1YRKJCXZLWTHSGM6ICGP442","A26GS917FCWWR6","Submitted","Wed Apr 28 22:41:29 GMT 2010","Wed Apr 28 22:41:54 GMT 2010","Sat May 01 22:41:54 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0013.jpeg","o","n","a","k","l","0","i","0","u","o"
"1Q2S208A7RU1VDDHY1PGRIW1O696OW","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","104","","1BDYF9OKCWQX8ZYHPQS62FSVHAGAVT","A3E4O8HIDUHMP3","Submitted","Wed Apr 28 21:56:17 GMT 2010","Wed Apr 28 21:56:57 GMT 2010","Sat May 01 21:56:57 GMT 2010","","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0013.jpeg","O","n","a","K","L","D","8","O","U","0"
"1Q2S208A7RU1VDDHY1PGRIW1O696OW","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","104","","1I64LMBU5781EBLHT7ZDREZSDGC1VY","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:58:16 GMT 2010","Wed Apr 28 22:58:46 GMT 2010","Sat May 01 22:58:46 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0013.jpeg","o","n","a","K","L","D","i","O","u","O"
"1BGTDEUWRE883W3DCBZRWX9X4U4V26","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","150","","1A7KAD1XC8IYCQ8HSMCR06OZCINSLQ","A1TCURESP0T0NM","Submitted","Wed Apr 28 23:00:27 GMT 2010","Wed Apr 28 23:00:53 GMT 2010","Sat May 01 23:00:53 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0014.jpeg","w","l","i","f","a","e","B","9","1","1"
"1BGTDEUWRE883W3DCBZRWX9X4U4V26","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","150","","1UFQ834PT9A0PEX0P4RKYIAQBP65UT","A14X4K5DRYLPGC","Submitted","Wed Apr 28 21:46:59 GMT 2010","Wed Apr 28 21:47:47 GMT 2010","Sat May 01 21:47:47 GMT 2010","","","","48","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0014.jpeg","w","l","l","f","a","e","R","9","l","l"
"1BGTDEUWRE883W3DCBZRWX9X4U4V26","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","150","","1VR618DTFGD53R203RYWWSTN0I2QAG","AH2PP2R5FEI3L","Submitted","Wed Apr 28 22:19:53 GMT 2010","Wed Apr 28 22:20:30 GMT 2010","Sat May 01 22:20:30 GMT 2010","","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0014.jpeg","W","I","I","f","a","e","R","9","i","I"
"1NCFLOS555YI5MS209XNK1FS41Z6KC","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","190","","16XXR1W2ZHMZAHXMT5G79KLM825NH1","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:21:44 GMT 2010","Wed Apr 28 22:22:20 GMT 2010","Sat May 01 22:22:20 GMT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0210.jpeg","0","c","n","3","5","1","2","2","2","8"
"1NCFLOS555YI5MS209XNK1FS41Z6KC","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","190","","1BPE1T38GVVIF01QBUMWEVKI8893BL","A23KOVZJWUG73K","Submitted","Wed Apr 28 22:24:51 GMT 2010","Wed Apr 28 22:25:15 GMT 2010","Sat May 01 22:25:15 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0210.jpeg","O","c","n","3","5","L","2","2","2","8"
"1NCFLOS555YI5MS209XNK1FS41Z6KC","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:01 GMT 2010","3","","120","259200","Wed May 05 21:43:01 GMT 2010","190","","1K36LGZSPD2V8CKQRS4GISC0T3HYL8","A14X4K5DRYLPGC","Submitted","Wed Apr 28 21:53:42 GMT 2010","Wed Apr 28 21:54:11 GMT 2010","Sat May 01 21:54:11 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0210.jpeg","O","c","R","3","5","1","2","2","z","8"
"1GDX733HFJYHG7HDVVN1RS8OHE2SA5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:20 GMT 2010","3","","120","259200","Wed May 05 21:43:20 GMT 2010","94","","15H33W1XFJJGVKH4YRFZJYQS3IE74O","A26GS917FCWWR6","Submitted","Wed Apr 28 22:11:55 GMT 2010","Wed Apr 28 22:12:17 GMT 2010","Sat May 01 22:12:17 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0015.jpeg","p","3","r","2","q","m","c","1","0","1"
