"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"14ASMYX00N6O2233BCME7HR0LIFP0B","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","200","","10K1MT6ZY41O3BNFKE5YHNXJHCVPSW","A2HZ8CGOYL86XB","Submitted","Sat May 29 21:59:36 GMT 2010","Sat May 29 21:59:48 GMT 2010","Tue Jun 01 21:59:48 GMT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0077.jpeg","1","4","9","0","1","5","8","5","5","2"
"14ASMYX00N6O2233BCME7HR0LIFP0B","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","200","","19B5BSB3WSIIG659YLKGYFTEWJK0Z6","A3B031YKKWFYFM","Submitted","Sat May 29 22:01:33 GMT 2010","Sat May 29 22:01:53 GMT 2010","Tue Jun 01 15:01:53 PDT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0077.jpeg","1","4","9","0","1","5","8","5","5","2"
"14ASMYX00N6O2233BCME7HR0LIFP0B","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","200","","1WGF7SQ5E7GY4HWK5W6M51A2KLSYV4","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:51:34 GMT 2010","Sat May 29 21:51:51 GMT 2010","Tue Jun 01 21:51:51 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0077.jpeg","1","4","9","0","1","5","8","5","5","2"
"17G21DWXGS3S4M0O8XLIEQ9JMTNW7C","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","168","","1C9EMXNJ7S2L2VYXK2WK1PTIP8CMNL","A2HZ8CGOYL86XB","Submitted","Sat May 29 21:57:07 GMT 2010","Sat May 29 21:57:18 GMT 2010","Tue Jun 01 21:57:18 GMT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0078.jpeg","3","8","8","4","1","6","4","8","1","9"
"17G21DWXGS3S4M0O8XLIEQ9JMTNW7C","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","168","","1GYRVQUV3SLSMTEHQJTNNQ219SUAIA","A13YICB8X3DO","Submitted","Sat May 29 21:59:35 GMT 2010","Sat May 29 22:00:22 GMT 2010","Tue Jun 01 22:00:22 GMT 2010","","","","47","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0078.jpeg","3","8","8","2","1","6","4","8","1","9"
"17G21DWXGS3S4M0O8XLIEQ9JMTNW7C","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","168","","1IF4GVASM282NVXQVQJNXKIN5JBTVB","A339SG6F8ZDJZP","Submitted","Sat May 29 22:01:57 GMT 2010","Sat May 29 22:02:50 GMT 2010","Tue Jun 01 15:02:50 PDT 2010","","","","53","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0078.jpeg","3","8","8","1","1","6","4","8","1","9"
"1QNS670TB4W0DH6GJB61JZSZMQUJX0","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","168","","15EEM22PGHO6H2R2WC9ZIHMACFHO0S","A339SG6F8ZDJZP","Submitted","Sat May 29 21:59:36 GMT 2010","Sat May 29 22:00:06 GMT 2010","Tue Jun 01 22:00:06 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0079.jpeg","0","0","2","1","0","4","0","6","0","4"
"1QNS670TB4W0DH6GJB61JZSZMQUJX0","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","168","","1LUY4ALWRHXI1M4XNOA9MOBJG9MDPR","A1TCURESP0T0NM","Submitted","Sat May 29 22:00:26 GMT 2010","Sat May 29 22:00:55 GMT 2010","Tue Jun 01 15:00:55 PDT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0079.jpeg","0","0","2","1","0","4","0","6","0","4"
"1QNS670TB4W0DH6GJB61JZSZMQUJX0","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","168","","1MGKCKREWWTHAS4O4JFZEC04NPRWPI","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:56:19 GMT 2010","Sat May 29 21:56:34 GMT 2010","Tue Jun 01 21:56:34 GMT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0079.jpeg","0","0","2","1","0","4","0","6","0","4"
"1GXY0TEP2IQL5GAA0H9C5EYDOLGMPJ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","139","","13H91BK5FLQYWSHPWSY0NMHLC8OZU8","A8IWFJYZK58XB","Submitted","Sat May 29 22:09:14 GMT 2010","Sat May 29 22:09:28 GMT 2010","Tue Jun 01 15:09:28 PDT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0080.jpeg","7","4","5","6","5","0","0","4","8","8"
"1GXY0TEP2IQL5GAA0H9C5EYDOLGMPJ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","139","","1P30RGYHC85IOOR8FFYM4IGFM791MU","A1PWCH1GV7O8J0","Submitted","Sat May 29 22:03:58 GMT 2010","Sat May 29 22:04:18 GMT 2010","Tue Jun 01 22:04:18 GMT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0080.jpeg","7","8","5","6","5","0","0","4","9","2"
"1GXY0TEP2IQL5GAA0H9C5EYDOLGMPJ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","139","","1TTL86LOHRBJQ1ZCSU41AYFSX5YU9M","A2JS9MN77PA9D9","Submitted","Sat May 29 21:57:50 GMT 2010","Sat May 29 21:58:11 GMT 2010","Tue Jun 01 21:58:11 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0080.jpeg","7","8","5","6","5","0","0","4","5","2"
"12G5ICKFHB4F6Y3ELEXYJSVF5JFBWE","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","156","","173N5QG65DO2KY229BYQIOZF0GO412","A3B031YKKWFYFM","Submitted","Sat May 29 22:02:31 GMT 2010","Sat May 29 22:02:50 GMT 2010","Tue Jun 01 22:02:50 GMT 2010","","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0081.jpeg","8","3","9","6","4","7","1","2","9","9"
"12G5ICKFHB4F6Y3ELEXYJSVF5JFBWE","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","156","","1IBIK14BX8DZD23J8I2MNTUH0MX834","A12C5ORI39S8IP","Submitted","Sat May 29 22:00:47 GMT 2010","Sat May 29 22:01:00 GMT 2010","Tue Jun 01 22:01:00 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0081.jpeg","8","3","9","6","4","7","1","2","9","9"
"12G5ICKFHB4F6Y3ELEXYJSVF5JFBWE","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","156","","1SCMXA7LZY20YCFT5VUSYYIM29NVEM","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:03:05 GMT 2010","Sat May 29 22:03:16 GMT 2010","Tue Jun 01 15:03:16 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0081.jpeg","8","3","9","6","4","7","1","2","9","9"
"1IKABR2JKJGZWWZ3FQSX7V0FLOA07G","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","74","","1BTKC8HWHYONMPK5VHXU1FCD6VTFH0","A12C5ORI39S8IP","Submitted","Sat May 29 22:09:14 GMT 2010","Sat May 29 22:09:24 GMT 2010","Tue Jun 01 22:09:24 GMT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0082.jpeg","4","7","8","6","5","6","5","0","7","7"
"1IKABR2JKJGZWWZ3FQSX7V0FLOA07G","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","74","","1V12RFP9KV10O7V9ND3P9KXPV8HLKD","A1AEGUNF16E081","Submitted","Sat May 29 21:51:41 GMT 2010","Sat May 29 21:52:12 GMT 2010","Tue Jun 01 21:52:12 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0082.jpeg","4","7","8","6","5","7","6","0","7","6"
"1IKABR2JKJGZWWZ3FQSX7V0FLOA07G","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","74","","1Y8Q2DZJSZEZIX1R27R0SQKKCUDJJB","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:12:18 GMT 2010","Sat May 29 22:12:26 GMT 2010","Tue Jun 01 15:12:26 PDT 2010","","","","8","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0082.jpeg","4","7","8","6","5","7","6","0","7","7"
"1YDKMKDEB964U2Q6S3N658N47IU9BM","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","252","","1BIPGB7PCVHDWQWY5GM0JK0CQAW3A2","A1A4FDSALAF0SG","Submitted","Sat May 29 21:52:38 GMT 2010","Sat May 29 21:52:51 GMT 2010","Tue Jun 01 21:52:51 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0083.jpeg","9","7","2","7","0","5","0","6","5","4"
"1YDKMKDEB964U2Q6S3N658N47IU9BM","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","252","","1Q7LGWP26ODODWFFW8SSBSN3FJAO93","A1AEGUNF16E081","Submitted","Sat May 29 21:52:41 GMT 2010","Sat May 29 21:53:18 GMT 2010","Tue Jun 01 21:53:18 GMT 2010","","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0083.jpeg","9","7","2","7","0","5","0","6","5","4"
"1YDKMKDEB964U2Q6S3N658N47IU9BM","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","252","","1XLLAY7Y15RQ12MJUQO5JP7N8SG4QX","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:06:18 GMT 2010","Sat May 29 22:06:28 GMT 2010","Tue Jun 01 15:06:28 PDT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0083.jpeg","9","7","2","7","0","5","0","6","5","4"
"1XBPJSNK2U0JRPSV01674JMHMYEYTP","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","71","","12FQ083JHP9YG3VKZETTUC1XO6ECWM","A8IWFJYZK58XB","Submitted","Sat May 29 22:09:04 GMT 2010","Sat May 29 22:09:14 GMT 2010","Tue Jun 01 22:09:14 GMT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0084.jpeg","8","8","7","9","0","1","3","4","6","6"
"1XBPJSNK2U0JRPSV01674JMHMYEYTP","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","71","","147BXG58QJPCTSOP4JEG5FS3POJL79","A12C5ORI39S8IP","Submitted","Sat May 29 22:10:18 GMT 2010","Sat May 29 22:10:28 GMT 2010","Tue Jun 01 15:10:28 PDT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0084.jpeg","8","8","7","9","0","1","3","4","6","6"
"1XBPJSNK2U0JRPSV01674JMHMYEYTP","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","71","","1YM3U5SDY6SSHKNF5XF2P92HG2R213","A1TCURESP0T0NM","Submitted","Sat May 29 21:56:20 GMT 2010","Sat May 29 21:56:46 GMT 2010","Tue Jun 01 21:56:46 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0084.jpeg","8","8","7","9","1","1","3","4","6","6"
"1ELYYDPSA1T2AG8QQ09I1YG4QA4UTO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","139","","1BANWITB0TN0DTU3JSDFJOYYKJX9MB","A3B031YKKWFYFM","Submitted","Sat May 29 22:05:25 GMT 2010","Sat May 29 22:05:48 GMT 2010","Tue Jun 01 15:05:48 PDT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0085.jpeg","6","6","4","4","7","2","4","4","3","4"
"1ELYYDPSA1T2AG8QQ09I1YG4QA4UTO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","139","","1D9V6B8XSV6K99LYFFQ9DQH6DAGQIX","A1TCURESP0T0NM","Submitted","Sat May 29 22:00:56 GMT 2010","Sat May 29 22:01:18 GMT 2010","Tue Jun 01 22:01:18 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0085.jpeg","6","6","4","6","7","2","4","4","3","4"
"1ELYYDPSA1T2AG8QQ09I1YG4QA4UTO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","139","","1M4FAD2IUMTQ861F5B74TM7N0W0XY6","AMU9L2WO6BEZI","Submitted","Sat May 29 22:03:15 GMT 2010","Sat May 29 22:04:18 GMT 2010","Tue Jun 01 22:04:18 GMT 2010","","","","63","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0085.jpeg","6","6","4","4","7","2","4","4","3","1"
"1PQM0VJYFDFS21KO5AVAMJF7HIYXET","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:48 GMT 2010","3","","120","259200","Sat Jun 05 21:49:48 GMT 2010","202","","1790TQ25SROV484PXKWKPM6WLTJPJH","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:05:57 GMT 2010","Sat May 29 22:06:09 GMT 2010","Tue Jun 01 15:06:09 PDT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0086.jpeg","0","1","1","4","9","4","2","1","5","8"
"1PQM0VJYFDFS21KO5AVAMJF7HIYXET","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:48 GMT 2010","3","","120","259200","Sat Jun 05 21:49:48 GMT 2010","202","","1GG3DGQR8UGLMJ4DZCU8GRFLEWPS1V","ANUKTJIKTSTOQ","Submitted","Sat May 29 21:58:09 GMT 2010","Sat May 29 21:58:42 GMT 2010","Tue Jun 01 21:58:42 GMT 2010","","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0086.jpeg","0","1","1","4","9","4","2","1","5","8"
"1PQM0VJYFDFS21KO5AVAMJF7HIYXET","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:48 GMT 2010","3","","120","259200","Sat Jun 05 21:49:48 GMT 2010","202","","1JPBXW2G3KSHVDYGDEP7UEOZHOL039","A1AEGUNF16E081","Submitted","Sat May 29 21:57:57 GMT 2010","Sat May 29 21:59:25 GMT 2010","Tue Jun 01 21:59:25 GMT 2010","","","","88","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0086.jpeg","0","1","1","4","9","4","2","1","5","8"
"19291KLIYOMW4057I2DOSQ5EXDTW8Z","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","93","","1DJYAM95LGM58DUZ6708NHSTN1X0C6","A1TCURESP0T0NM","Submitted","Sat May 29 21:51:13 GMT 2010","Sat May 29 21:51:37 GMT 2010","Tue Jun 01 21:51:37 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0087.jpeg","9","3","6","5","7","1","2","3","7","8"
"19291KLIYOMW4057I2DOSQ5EXDTW8Z","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","93","","1MOYL5MSJHWP7GKYR1ESX5H5HYERVW","A13YICB8X3DO","Submitted","Sat May 29 22:06:10 GMT 2010","Sat May 29 22:06:52 GMT 2010","Tue Jun 01 22:06:52 GMT 2010","","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0087.jpeg","9","3","6","5","7","1","2","8","7","8"
"19291KLIYOMW4057I2DOSQ5EXDTW8Z","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","93","","1PD4CKEY8UC8XLQJ8V7FOHD18OBQ5O","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:08:30 GMT 2010","Sat May 29 22:09:51 GMT 2010","Tue Jun 01 15:09:51 PDT 2010","","","","81","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0087.jpeg","9","3","6","5","7","1","2","5","7","8"
"1MBYWOP980865SBP0UO15JONTH2MQA","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","254","","10W54VX3YNKK8FKK0LFG4107ULAFXR","A2JS9MN77PA9D9","Submitted","Sat May 29 21:49:57 GMT 2010","Sat May 29 21:50:13 GMT 2010","Tue Jun 01 21:50:13 GMT 2010","","","","16","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0088.jpeg","4","8","0","7","8","5","6","1","9","5"
"1MBYWOP980865SBP0UO15JONTH2MQA","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","254","","1598W0M1JOAHMNIJIC8HVRLFSQJ1A9","A1TCURESP0T0NM","Submitted","Sat May 29 21:52:32 GMT 2010","Sat May 29 21:52:50 GMT 2010","Tue Jun 01 21:52:50 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0088.jpeg","4","8","0","7","8","5","6","1","9","5"
"1MBYWOP980865SBP0UO15JONTH2MQA","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:47 GMT 2010","3","","120","259200","Sat Jun 05 21:49:47 GMT 2010","254","","1FFQ8OISDF4G6OCVU03W2B49HZNEA5","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:03:44 GMT 2010","Sat May 29 22:04:08 GMT 2010","Tue Jun 01 15:04:08 PDT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0088.jpeg","4","8","0","7","8","5","6","1","9","5"
"18YN3CWGWBHUVY84VJTKLB9MELLBX7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:48 GMT 2010","3","","120","259200","Sat Jun 05 21:49:48 GMT 2010","113","","11FD6J18BHBPDMWQO7S32DZ8PYLYJJ","A25ZA4IBIEZGNC","Submitted","Sat May 29 21:50:11 GMT 2010","Sat May 29 21:50:44 GMT 2010","Tue Jun 01 21:50:44 GMT 2010","","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0089.jpeg","3","2","4","3","5","0","6","6","1","4"
"18YN3CWGWBHUVY84VJTKLB9MELLBX7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:48 GMT 2010","3","","120","259200","Sat Jun 05 21:49:48 GMT 2010","113","","1K6SMXBFKDSZ655BO1FGUSCM88622L","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:06:38 GMT 2010","Sat May 29 22:06:49 GMT 2010","Tue Jun 01 15:06:49 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0089.jpeg","3","2","4","3","5","6","6","6","1","4"
"18YN3CWGWBHUVY84VJTKLB9MELLBX7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:48 GMT 2010","3","","120","259200","Sat Jun 05 21:49:48 GMT 2010","113","","1PI0YO08165H77SBO427ANV9NARWNN","A12C5ORI39S8IP","Submitted","Sat May 29 22:05:31 GMT 2010","Sat May 29 22:05:51 GMT 2010","Tue Jun 01 22:05:51 GMT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0089.jpeg","3","2","4","3","5","0","6","6","1","4"
