"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1P1H2UYODA4C12SFWOAENREVFTOUI7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:56 GMT 2010","3","","120","259200","Sat Jun 05 21:39:56 GMT 2010","75","","1EUJBMBII0BZX5JFOSBHH16YHIOS7R","A1QZCAARNDUTC8","Submitted","Sat May 29 21:47:33 GMT 2010","Sat May 29 21:47:40 GMT 2010","Tue Jun 01 21:47:40 GMT 2010","","","","7","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0057.jpeg","8","8","1","5","7","6","1","3","7","5"
"1P54GVASM282NVXQVQJNXKIN4HCVTD","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:54 GMT 2010","3","","120","259200","Sat Jun 05 21:39:54 GMT 2010","96","","12C91KLIYOMW4057I2DOSQ5EYFQ8W9","A1AEGUNF16E081","Submitted","Sat May 29 21:42:02 GMT 2010","Sat May 29 21:42:39 GMT 2010","Tue Jun 01 21:42:39 GMT 2010","","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0025.jpeg","2","9","2","0","9","6","4","3","2","1"
"1P54GVASM282NVXQVQJNXKIN4HCVTD","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:54 GMT 2010","3","","120","259200","Sat Jun 05 21:39:54 GMT 2010","96","","18X8L8FKWPMD530A9JPFWVF4X8ICXD","A1QZCAARNDUTC8","Submitted","Sat May 29 21:47:00 GMT 2010","Sat May 29 21:47:08 GMT 2010","Tue Jun 01 14:47:08 PDT 2010","","","","8","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0025.jpeg","2","9","2","0","9","6","4","3","2","1"
"1P54GVASM282NVXQVQJNXKIN4HCVTD","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:54 GMT 2010","3","","120","259200","Sat Jun 05 21:39:54 GMT 2010","96","","1E6GNIQZCUP58S6W4J8E36OE6GPEO2","A339SG6F8ZDJZP","Submitted","Sat May 29 21:43:48 GMT 2010","Sat May 29 21:44:17 GMT 2010","Tue Jun 01 21:44:17 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0025.jpeg","2","9","2","0","9","6","4","3","2","1"
"1P7J6L7QNX1J1M90HCRBAUTO7H1BMN","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","121","","140YBUU8I3V6ORCKSVDZWM5KH7OO1W","AMU9L2WO6BEZI","Submitted","Sat May 29 22:10:22 GMT 2010","Sat May 29 22:10:47 GMT 2010","Tue Jun 01 15:10:47 PDT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0065.jpeg","5","5","2","5","2","3","0","7","1","1"
"1P7J6L7QNX1J1M90HCRBAUTO7H1BMN","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","121","","1B4S3N1S7GHPU1VYMB4N1JFM3R5URA","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:05:24 GMT 2010","Sat May 29 22:05:46 GMT 2010","Tue Jun 01 22:05:46 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0065.jpeg","5","5","2","5","2","3","0","7","1","1"
"1P7J6L7QNX1J1M90HCRBAUTO7H1BMN","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","121","","1YMQSI2PQ86ASK704IOH4JPPU8X82T","A1AEGUNF16E081","Submitted","Sat May 29 22:00:50 GMT 2010","Sat May 29 22:01:13 GMT 2010","Tue Jun 01 22:01:13 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0065.jpeg","5","5","2","5","2","3","0","7","1","1"
"1PFML43GJO48WDCLE6VEZSTVS8DUJJ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","254","","12KZ5YAF0T9RK39L6TEI01NSAEAQ8O","A2OXIYRIHBISTQ","Submitted","Sat May 29 21:48:01 GMT 2010","Sat May 29 21:48:33 GMT 2010","Tue Jun 01 21:48:33 GMT 2010","","","","32","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0075.jpeg","3","7","4","0","4","1","9","6","5","1"
"1PFML43GJO48WDCLE6VEZSTVS8DUJJ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","254","","1KL2N6038C9CT9JGOIKYQNCW01ZA6G","AG2IOM8P24OEK","Submitted","Sat May 29 21:58:29 GMT 2010","Sat May 29 21:58:54 GMT 2010","Tue Jun 01 14:58:54 PDT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0075.jpeg","7","1","4","0","4","1","9","6","5","1"
"1PFML43GJO48WDCLE6VEZSTVS8DUJJ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","254","","1WL68U9AE67ES8U1LM0GM6IJT1YY36","A15MN5MDG4D7Q9","Submitted","Sat May 29 21:52:16 GMT 2010","Sat May 29 21:52:46 GMT 2010","Tue Jun 01 21:52:46 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0075.jpeg","3","1","4","0","4","1","9","6","5","1"
"1QAKWUJB3L117M0ZXOVDD9GI76G0V7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","88","","11A8SVOF8JD590BQTOUL4FBJB8HK8P","A339SG6F8ZDJZP","Submitted","Sat May 29 21:46:03 GMT 2010","Sat May 29 21:46:30 GMT 2010","Tue Jun 01 14:46:30 PDT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0072.jpeg","4","7","9","9","6","7","0","5","8","8"
"1QAKWUJB3L117M0ZXOVDD9GI76G0V7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","88","","19YRH1TI1YCAY2MSMKNSWTNYE6WBR8","A1QZCAARNDUTC8","Submitted","Sat May 29 21:45:14 GMT 2010","Sat May 29 21:45:22 GMT 2010","Tue Jun 01 21:45:22 GMT 2010","","","","8","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0072.jpeg","4","7","9","9","6","7","0","5","8","8"
"1QAKWUJB3L117M0ZXOVDD9GI76G0V7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","88","","1D7DOZIPYL4I6AI0GPIFPC6VPKT4VP","A2JS9MN77PA9D9","Submitted","Sat May 29 21:43:59 GMT 2010","Sat May 29 21:44:20 GMT 2010","Tue Jun 01 21:44:20 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0072.jpeg","4","7","9","9","6","7","0","5","8","8"
"1QHJWK704XPWWAQXOII9CD8J4JBH11","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:58 GMT 2010","3","","120","259200","Sat Jun 05 21:39:58 GMT 2010","94","","18O2QU2M1ZBPVF5YEMPSSF70LCDVQ0","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:10:18 GMT 2010","Sat May 29 22:10:27 GMT 2010","Tue Jun 01 15:10:27 PDT 2010","","","","9","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0085.jpeg","5","1","9","7","6","0","7","1","4","6"
"1QHJWK704XPWWAQXOII9CD8J4JBH11","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:58 GMT 2010","3","","120","259200","Sat Jun 05 21:39:58 GMT 2010","94","","1BTKC8HWHYONMPK5VHXU1FCD6VSHF1","A1K0CCRUXEXAGZ","Submitted","Sat May 29 22:07:07 GMT 2010","Sat May 29 22:07:36 GMT 2010","Tue Jun 01 22:07:36 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0085.jpeg","5","1","9","7","6","0","7","1","4","6"
"1QHJWK704XPWWAQXOII9CD8J4JBH11","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:58 GMT 2010","3","","120","259200","Sat Jun 05 21:39:58 GMT 2010","94","","1YV3PERBF1STQ4ZO7GZCVFLC8LHT22","A1TCURESP0T0NM","Submitted","Sat May 29 21:49:38 GMT 2010","Sat May 29 21:49:54 GMT 2010","Tue Jun 01 21:49:54 GMT 2010","","","","16","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0085.jpeg","5","1","9","7","6","0","7","1","4","6"
"1QKHOD9NGM7VEVVC8PG5OXPTJBFMLL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:59 GMT 2010","3","","120","259200","Sat Jun 05 21:39:59 GMT 2010","166","","111YIU0XSB3PCO3CP5TOQ0PGX5WXAV","A1TCURESP0T0NM","Submitted","Sat May 29 21:48:18 GMT 2010","Sat May 29 21:48:35 GMT 2010","Tue Jun 01 21:48:35 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0097.jpeg","1","4","3","8","8","7","2","1","3","5"
"1QKHOD9NGM7VEVVC8PG5OXPTJBFMLL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:59 GMT 2010","3","","120","259200","Sat Jun 05 21:39:59 GMT 2010","166","","11KQ57J4VELFJM0S4NMKM62NLGX6E7","A2W2ZEI7WUASOW","Submitted","Sat May 29 22:05:45 GMT 2010","Sat May 29 22:06:20 GMT 2010","Tue Jun 01 15:06:20 PDT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0097.jpeg","1","4","3","8","8","7","2","1","3","5"
"1QKHOD9NGM7VEVVC8PG5OXPTJBFMLL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:59 GMT 2010","3","","120","259200","Sat Jun 05 21:39:59 GMT 2010","166","","1CZ4T8MX0LAYY6N32A6CH45XE4NIKW","A2OXIYRIHBISTQ","Submitted","Sat May 29 21:49:16 GMT 2010","Sat May 29 21:49:46 GMT 2010","Tue Jun 01 21:49:46 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0097.jpeg","1","4","3","8","8","7","2","1","3","5"
"1RT6LGZSPD2V8CKQRS4GISC0SLSYLM","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","88","","1KYXDZ1PM449FO3UX69NMIXYIUJSRR","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:47:45 GMT 2010","Sat May 29 21:48:05 GMT 2010","Tue Jun 01 14:48:05 PDT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0063.jpeg","7","2","3","8","4","2","6","3","3","8"
"1RT6LGZSPD2V8CKQRS4GISC0SLSYLM","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","88","","1SUK8F2Y2EB2A4534WUOEHQESLCWQ8","A1TCURESP0T0NM","Submitted","Sat May 29 21:45:04 GMT 2010","Sat May 29 21:45:21 GMT 2010","Tue Jun 01 21:45:21 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0063.jpeg","7","2","3","8","4","2","6","3","3","8"
"1RT6LGZSPD2V8CKQRS4GISC0SLSYLM","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","88","","1XKSMYX00N6O2233BCME7HR0MKBP08","A25ZA4IBIEZGNC","Submitted","Sat May 29 21:43:59 GMT 2010","Sat May 29 21:44:27 GMT 2010","Tue Jun 01 21:44:27 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0063.jpeg","7","2","3","8","4","2","6","3","3","8"
"1RVZ7SFH2BIWPL5FSZE9Y8P9ZR5H0Y","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","100","","1GGQBT030WU3XJOYYX3NV12TS2U8SU","A1AEGUNF16E081","Submitted","Sat May 29 21:41:25 GMT 2010","Sat May 29 21:42:01 GMT 2010","Tue Jun 01 21:42:01 GMT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0073.jpeg","1","7","2","1","1","9","2","9","0","1"
"1RVZ7SFH2BIWPL5FSZE9Y8P9ZR5H0Y","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","100","","1JJJI61CSOIECTTMU1FQ9EWPZBRYA3","A1TCURESP0T0NM","Submitted","Sat May 29 21:49:18 GMT 2010","Sat May 29 21:49:37 GMT 2010","Tue Jun 01 14:49:37 PDT 2010","","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0073.jpeg","1","7","2","1","1","9","2","9","0","1"
"1RVZ7SFH2BIWPL5FSZE9Y8P9ZR5H0Y","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","100","","1R6C6BJADNS92YJ9XIBXTTINK8QON1","A339SG6F8ZDJZP","Submitted","Sat May 29 21:41:38 GMT 2010","Sat May 29 21:42:22 GMT 2010","Tue Jun 01 21:42:22 GMT 2010","","","","44","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0073.jpeg","1","7","2","1","1","9","2","9","0","1"
"1S5VZ468Y99R52OY6KHESZFYRGZ25N","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","77","","19EA9IU41AJNQ76K3481OHO9G6LNEX","A1QZCAARNDUTC8","Submitted","Sat May 29 21:47:55 GMT 2010","Sat May 29 21:48:02 GMT 2010","Tue Jun 01 21:48:02 GMT 2010","","","","7","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0071.jpeg","5","5","8","4","0","5","6","8","7","3"
"1S5VZ468Y99R52OY6KHESZFYRGZ25N","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","77","","1CJCTLJG9KI07AJH2V1QDJL5TT9Y9O","A1TCURESP0T0NM","Submitted","Sat May 29 21:49:05 GMT 2010","Sat May 29 21:49:18 GMT 2010","Tue Jun 01 14:49:18 PDT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0071.jpeg","5","5","8","4","0","5","6","8","7","3"
"1S5VZ468Y99R52OY6KHESZFYRGZ25N","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","77","","1YNRB5VAUD6IZL0BK91613YOE29AB0","A2JS9MN77PA9D9","Submitted","Sat May 29 21:46:58 GMT 2010","Sat May 29 21:47:18 GMT 2010","Tue Jun 01 21:47:18 GMT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0071.jpeg","5","5","8","4","0","5","6","8","7","3"
"1SSTCEI00NR25M9XRTWT2MNCXM895L","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","96","","12RV7YF3EUYRA97VO09W5NS8Q6U9RX","A1K0CCRUXEXAGZ","Submitted","Sat May 29 21:43:01 GMT 2010","Sat May 29 21:43:44 GMT 2010","Tue Jun 01 21:43:44 GMT 2010","","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0035.jpeg","2","5","1","5","8","4","3","0","0","3"
"1SSTCEI00NR25M9XRTWT2MNCXM895L","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","96","","1P00GVSOX4WS6D4CBMWS06NG35LH3Q","A339SG6F8ZDJZP","Submitted","Sat May 29 21:44:18 GMT 2010","Sat May 29 21:44:56 GMT 2010","Tue Jun 01 14:44:56 PDT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0035.jpeg","2","5","1","5","8","4","3","0","0","3"
"1SSTCEI00NR25M9XRTWT2MNCXM895L","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","96","","1YC54GWIBNBN47IC63J1GSTMQ5RC9U","A2OXIYRIHBISTQ","Submitted","Sat May 29 21:43:34 GMT 2010","Sat May 29 21:44:12 GMT 2010","Tue Jun 01 21:44:12 GMT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0035.jpeg","2","5","1","5","8","4","3","0","0","3"
"1T5HWWU8U1NXRK3ZFHA7DKQW7P5642","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:54 GMT 2010","3","","120","259200","Sat Jun 05 21:39:54 GMT 2010","74","","118N3CWGWBHUVY84VJTKLB9MFNHXBQ","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:48:37 GMT 2010","Sat May 29 21:48:50 GMT 2010","Tue Jun 01 21:48:50 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0021.jpeg","1","1","3","3","5","8","8","3","4","6"
"1T5HWWU8U1NXRK3ZFHA7DKQW7P5642","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:54 GMT 2010","3","","120","259200","Sat Jun 05 21:39:54 GMT 2010","74","","1FTYHRR1942NIKVP1ZFF1RDS686IFU","A1TCURESP0T0NM","Submitted","Sat May 29 21:48:26 GMT 2010","Sat May 29 21:48:44 GMT 2010","Tue Jun 01 21:48:44 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0021.jpeg","1","1","3","3","5","8","8","3","4","6"
"1T5HWWU8U1NXRK3ZFHA7DKQW7P5642","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:54 GMT 2010","3","","120","259200","Sat Jun 05 21:39:54 GMT 2010","74","","1WU5V9VMXO037XI3WRVQ07T88ZAKU6","A1K0CCRUXEXAGZ","Submitted","Sat May 29 21:48:58 GMT 2010","Sat May 29 21:49:23 GMT 2010","Tue Jun 01 14:49:23 PDT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0021.jpeg","1","1","3","3","5","8","8","3","4","6"
"1TATWPSA12W18VKB6QEXNFM12YYVSO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:53 GMT 2010","3","","120","259200","Sat Jun 05 21:39:53 GMT 2010","75","","15OA5LVJCCNNSKQZ7M0QL6BKN2PKSQ","A1TCURESP0T0NM","Submitted","Sat May 29 21:48:35 GMT 2010","Sat May 29 21:48:53 GMT 2010","Tue Jun 01 14:48:53 PDT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0009.jpeg","7","9","4","3","7","3","5","0","7","5"
"1TATWPSA12W18VKB6QEXNFM12YYVSO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:53 GMT 2010","3","","120","259200","Sat Jun 05 21:39:53 GMT 2010","75","","1G2UM3JQQVBARGMS8SB0GOK2L4VD6K","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:48:23 GMT 2010","Sat May 29 21:48:36 GMT 2010","Tue Jun 01 21:48:36 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0009.jpeg","7","9","4","3","7","3","5","0","7","5"
"1TATWPSA12W18VKB6QEXNFM12YYVSO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:53 GMT 2010","3","","120","259200","Sat Jun 05 21:39:53 GMT 2010","75","","1P64OHQUNB62BR16VCN6LEZ6Q4YCMT","A25ZA4IBIEZGNC","Submitted","Sat May 29 21:45:14 GMT 2010","Sat May 29 21:45:39 GMT 2010","Tue Jun 01 21:45:39 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0009.jpeg","7","9","4","3","7","3","5","0","7","5"
"1TEYL5MSJHWP7GKYR1ESX5H5GWFVR0","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:52 GMT 2010","3","","120","259200","Sat Jun 05 21:39:52 GMT 2010","96","","1AJYXKMFX8OJQOUJR6LH2W2GVF3C7I","A2ECGZQCXZBWX4","Submitted","Sat May 29 21:43:23 GMT 2010","Sat May 29 21:44:05 GMT 2010","Tue Jun 01 21:44:05 GMT 2010","","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0003.jpeg","5","5","6","8","6","9","8","9","0","0"
"1TEYL5MSJHWP7GKYR1ESX5H5GWFVR0","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:52 GMT 2010","3","","120","259200","Sat Jun 05 21:39:52 GMT 2010","96","","1K222FV74J4XE93HIH9IW8S2WSZRR1","A1QZCAARNDUTC8","Submitted","Sat May 29 21:44:49 GMT 2010","Sat May 29 21:44:59 GMT 2010","Tue Jun 01 14:44:59 PDT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0003.jpeg","5","5","6","8","6","9","8","9","0","0"
